IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
79302,Sedimentary,Conventional Hydrocarbon,Unknown,352669.0,35.585,-97.545,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,P. O. & G. - Slick #1 Dills,,6698.0,6705.0,,,,59.157,257.153,1500.5321012,86.0,19926.0,216987.0,94.364,0.0,,3789.0,111111.0,769.0,827.836,31.910000000000004,0.0,Oklahoma Platform,51.80548858642578
79303,Sedimentary,Conventional Hydrocarbon,Dutcher,187136.0,35.563,-95.813,Oklahoma,Muskogee,Cherokee Platform,Midcontinent,Katie Ashbury #1,,1676.0,1683.0,Pennsylvanian,,,3.977,47.18499999999999,546.663,65.0,9696.0,115029.0,479.351,0.0,,2067.0,59797.0,482.0,170.85699999999997,314.154,0.0,Oklahoma Platform,8.386543273925781
79304,Sedimentary,Conventional Hydrocarbon,Dutcher,166389.0,35.563,-95.813,Oklahoma,Okmulgee,Cherokee Platform,Midcontinent,Mid Cont. #19 Alexander,,1821.0,,Pennsylvanian,,,14.7808,29.536,444.1,151.66,8712.0,102076.47,165.56300000000002,0.0,,1678.21,53312.01,459.41,179.317,31.371095999999994,0.0,Oklahoma Platform,2.1394729614257812
79305,Sedimentary,Conventional Hydrocarbon,Hoover,216052.0,36.424,-97.412,Oklahoma,Noble,Nemaha Uplift,Midcontinent,Phillips Analysis Hackett #1 Redco,,2100.0,,Pennsylvanian,,,38.184000000000005,71.148,611.3895759999999,10.0,14080.0,133525.0,67.577,0.0,,2477.0,65784.0,176.0,488.85162,5.331296920000001,0.0,Oklahoma Platform,10.548652648925781
79306,Sedimentary,Conventional Hydrocarbon,Simpson,198477.0,36.424,-97.412,Oklahoma,Noble,Nemaha Uplift,Midcontinent,Tidewater #2 Hackett,,4029.5,,Ordovician,,,41.362,9.669,765.017,75.0,14340.0,122400.0,70.804,0.0,,2070.0,59202.0,390.0,235.521,2.25,0.0,Oklahoma Platform,26.19220733642578
79307,Sedimentary,Conventional Hydrocarbon,Arbuckle,247624.0,36.424,-97.412,Oklahoma,Noble,Nemaha Uplift,Midcontinent,Mid. Co. #1a Yost,,4257.0,,Ordovician,,,34.237,32.768,690.8363999999999,52.60600000000001,21237.0,153038.0,58.58900000000001,0.0,,2703.0,70084.0,561.0,174.757,1.19859692,0.0,Oklahoma Platform,23.95001983642578
79308,Sedimentary,Conventional Hydrocarbon,Layton,233909.0,36.421,-97.351,Oklahoma,Noble,Nemaha Uplift,Midcontinent,"Northern Ordnance & J. B. Hawley, Jr. #1 Mc Coy",,3601.0,3612.0,Pennsylvanian,,,43.908,525.981,471.867,62.87,15773.0,143286.48,69.35199999999999,0.0,,2411.73,70923.15,1451.61,665.2860000000001,1.42859692,0.0,Oklahoma Platform,6.750801086425781
79309,Sedimentary,Conventional Hydrocarbon,Arbuckle,206571.0,36.447,-96.264,Oklahoma,Osage,Cherokee Platform,Midcontinent,M. Stevens #1,,2550.0,2555.0,Ordovician,,,38.391,26.077,585.4100000000001,19.0,13870.0,128135.0,56.788,0.0,,2877.0,61670.0,169.19299999999998,373.523,4.3727,0.0,Oklahoma Platform,-7.908378601074219
79310,Sedimentary,Conventional Hydrocarbon,Prue,156714.0,36.447,-96.264,Oklahoma,Osage,Cherokee Platform,Midcontinent,M. Stevens #1,,1790.0,1798.0,Pennsylvanian,,,30.79,35.409,182.409,157.0,8281.0,97289.0,9.339,0.0,,3005.0,47982.0,376.862,386.013,0.28837,0.0,Oklahoma Platform,-25.08025360107422
79311,Sedimentary,Conventional Hydrocarbon,Arbuckle,208791.0,36.498,-96.233,Oklahoma,Osage,Cherokee Platform,Midcontinent,Peters Rust #3,,2469.0,2488.0,Ordovician,,,18.515,74.814,604.28,88.0,13757.0,129260.0,53.413,0.0,,2653.0,63033.0,111.767,384.19362,3.7267800000000015,0.0,Oklahoma Platform,-4.376152038574219
79312,Sedimentary,Conventional Hydrocarbon,Arbuckle,199493.0,36.498,-96.233,Oklahoma,Osage,Cherokee Platform,Midcontinent,Peters - Rust 3,,2469.0,2488.0,Ordovician,,,28.022,44.774,638.6458,146.0,13274.0,123863.0,107.114,0.0,,3327.0,58852.0,30.0,210.91,7.697332,0.0,Oklahoma Platform,0.0008010647725313902
79330,Sedimentary,Conventional Hydrocarbon,Wilcox,154873.0,35.306,-97.118,Oklahoma,Pottawatomie,Cherokee Platform,Midcontinent,Deep Rock #2 Black,,6024.0,,Paleogene,,,11.491,27.152000000000005,424.245,61.6,8470.0,90970.0,606.1,0.0,,1661.0,53130.0,470.8,181.112,347.344,5.4,Oklahoma Platform,202.30548095703125
79331,Sedimentary,Conventional Hydrocarbon,Wilcox,252260.0,35.26,-97.426,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,Anderson-pritchard-phillips #1 State,,7246.0,7252.0,Paleogene,,,37.389,66.284,428.2710000000001,197.993,15758.0,155193.0,22.53,0.0,,2516.0,78087.0,706.0,394.8730000000001,4.3899,0.0,Oklahoma Platform,7.663887023925781
79332,Sedimentary,Conventional Hydrocarbon,Wilcox,121702.0,35.399,-97.494,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,Cont. #1 Sudik,,6684.0,6705.0,Paleogene,,,13.526,14.118,362.348416,104.0,7892.0,74959.0,38.923,0.0,,1307.0,37194.0,181.0,330.819,8.80175144,0.0,Oklahoma Platform,21.33136749267578
79333,Sedimentary,Conventional Hydrocarbon,Wilcox,251058.0,35.26,-97.426,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,Gulf #2 James,,7277.0,7281.0,Paleogene,,,27.872000000000003,66.912,165.55900000000003,35.77,16848.0,154636.0,27.282,0.0,,2751.14,76094.76,692.4,597.1719999999999,18.86985672,0.0,Oklahoma Platform,30.38556671142578
79334,Sedimentary,Conventional Hydrocarbon,Wilcox,253546.0,35.26,-97.426,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,Sinclair Gulf #1-b Hussman,,7333.5,,Paleogene,,,28.792,39.918000000000006,344.624,80.0,15850.0,156201.0,67.643,0.0,,2913.0,77922.0,580.0,200.517,22.564,0.0,Oklahoma Platform,21.51935577392578
79335,Sedimentary,Conventional Hydrocarbon,Wilcox,124790.0,35.26,-97.426,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,G. O. Corp #4 S. James,,6100.0,,Paleogene,,,50.94,11.46,490.324,112.0,9633.0,76852.0,104.213,0.0,,1381.0,36441.0,371.0,284.794,13.877680000000003,0.0,Oklahoma Platform,26.79376983642578
79336,Sedimentary,Conventional Hydrocarbon,Simpson,254521.0,35.26,-97.426,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,G. O. #3 S. S. James,,7048.0,7179.0,Ordovician,,,13.781,29.782900000000005,416.04800000000006,157.0,16201.0,156269.0,86.494,0.0,,2891.0,78364.0,638.0,247.764,17.029232,0.4,Oklahoma Platform,48.03595733642578
79337,Sedimentary,Conventional Hydrocarbon,Wilcox,247023.0,35.26,-97.426,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,Gulf #1 D. Allen,,7296.0,,Paleogene,,,12.696000000000002,275.504,611.566,150.256,16628.0,151393.0,155.054,0.0,,1333.0,76890.0,0.9,1467.833,8.527032,0.2,Oklahoma Platform,72.70001983642578
79338,Sedimentary,Conventional Hydrocarbon,Simpson,255330.0,35.26,-97.426,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,Gulf #1 D. Allen,,7055.0,7218.0,Ordovician,,,20.407,32.368,477.655,28.0,15633.0,157245.0,430.151,0.0,,2717.0,79206.0,501.0,321.785,296.73400000000004,0.0,Oklahoma Platform,35.59162139892578
79339,Sedimentary,Conventional Hydrocarbon,Viola,208363.0,35.321,-97.559,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,"P. O. & G. Slick, Phillips #1 Sudik",,6960.0,,Ordovician,,,14.668,30.406,351.63473000000005,72.0,9600.0,127906.0,354.845,0.0,,1519.0,69212.0,54.0,269.37,237.783,0.1,Oklahoma Platform,4.311347961425781
79340,Sedimentary,Conventional Hydrocarbon,Simpson,253003.0,35.321,-97.559,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,Prairie - Slick - Phillips #1 Sudik,,7405.0,7410.0,Ordovician,,,23.08,23.334,693.089,59.0,14124.0,155819.0,311.899,0.0,,2480.0,80349.0,172.0,216.459,235.54399999999995,0.0,Oklahoma Platform,26.11798858642578
79341,Sedimentary,Conventional Hydrocarbon,Wilcox,254792.0,35.321,-97.559,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,Prairie - Slick - Phillips #1 Sudik,,7716.0,7720.0,Paleogene,,,22.95,9.459,691.3282,157.263,16111.0,157138.0,149.07800000000003,0.0,,2712.0,78535.0,295.0,206.683,33.9606,0.1,Oklahoma Platform,12.321113586425781
79343,Sedimentary,Conventional Hydrocarbon,Simpson,256212.0,35.321,-97.559,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,"Sinclair, Prarie Et Al Bagby #3",,7065.0,7312.0,Ordovician,,,11.114,14.009899999999998,563.654,94.0,14397.0,156387.0,219.651,0.0,,2875.0,81873.0,586.0,190.249,71.167032019,1.0,Oklahoma Platform,87.40412139892578
79344,Sedimentary,Conventional Hydrocarbon,Gilcrease,146704.0,35.317,-95.944,Oklahoma,McIntosh,Arkoma Basin,Midcontinent,Gulf #1 George Pajoy,,2662.0,2706.0,Pennsylvanian,,,23.553,27.006,519.0,213.0,9052.0,90160.0,88.83000000000001,0.0,,1348.0,45721.0,210.0,177.21699999999998,1.9677,0.0,Oklahoma Platform,10.921211242675781
79348,Sedimentary,Conventional Hydrocarbon,Wilson,194444.0,35.206,-97.188,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,,,6301.0,6310.0,,,,39.224,165.724,227.794,37.0,11800.0,120000.0,7.521000000000001,0.0,,3100.0,58800.0,707.0,423.833,0.916,0.0,Oklahoma Platform,23.81427764892578
79349,Sedimentary,Conventional Hydrocarbon,Earlsboro,212120.0,35.268,-97.046,Oklahoma,Pottawatomie,Cherokee Platform,Midcontinent,,,4986.0,5003.0,Pennsylvanian,,,35.07,16.674,618.235,64.801,16200.0,131000.0,57.31699999999999,0.0,,1800.0,63000.0,120.0,291.543,6.625296920000001,0.0,Oklahoma Platform,5.546699523925781
79350,Sedimentary,Conventional Hydrocarbon,Earlsboro,227386.0,35.268,-97.046,Oklahoma,Pottawatomie,Cherokee Platform,Midcontinent,,,4993.0,4998.0,Pennsylvanian,,,31.377,18.129999999999995,596.626,47.114,19000.0,141000.0,74.724,0.0,,2040.0,65200.0,146.0,235.24700000000007,4.031296920000001,-0.4,Oklahoma Platform,-22.95720672607422
79351,Sedimentary,Conventional Hydrocarbon,Cromwell,158838.0,35.139,-96.191,Oklahoma,Hughes,Arkoma Basin,Midcontinent,,,3108.0,,Pennsylvanian,,,42.6,68.66600000000001,321.057,7.0,9370.0,97350.0,17.299,0.0,,1374.0,50136.0,651.0,347.765,1.0787,0.0,Oklahoma Platform,14.945137023925781
79352,Sedimentary,Conventional Hydrocarbon,Cromwell,175707.0,35.139,-96.191,Oklahoma,Hughes,Arkoma Basin,Midcontinent,,,3120.0,3126.0,Pennsylvanian,,,33.762,22.981,484.012,72.0,10100.0,108000.0,121.453,0.0,,1660.0,59500.0,375.0,234.33900000000003,9.7567,2.8,Oklahoma Platform,-161.02069091796875
79353,Sedimentary,Conventional Hydrocarbon,Cromwell,196185.0,35.139,-96.191,Oklahoma,Hughes,Arkoma Basin,Midcontinent,Mohawk Drlg Co. No. 4 Biffie,,6977.8,,Pennsylvanian,,,22.961,13.132,456.442,144.26,11357.0,120566.46,42.138,0.0,,1742.34,62070.65,304.29,378.479,4.3958,0.0,Oklahoma Platform,22.88556671142578
79354,Sedimentary,Conventional Hydrocarbon,Wilcox,175384.0,35.232,-96.209,Oklahoma,Hughes,Arkoma Basin,Midcontinent,Phillianie @1 Morrison,,4060.0,,Paleogene,,,25.562,18.239,427.616864,105.0,9727.0,107404.0,99.396,0.0,,1676.0,55767.0,704.0,194.987,24.017000000000003,0.1,Oklahoma Platform,20.82209014892578
79358,Sedimentary,Conventional Hydrocarbon,Wilcox,242209.0,35.26,-97.426,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,Nels Burten #1 Boggs,,7585.0,7646.0,Paleogene,,,18.046000000000003,18.722,728.6282,150.22,15476.0,149305.6,447.427,0.0,,2885.97,73970.0,432.44,204.9,241.034,0.1,Oklahoma Platform,37.20001983642578
79359,Sedimentary,Conventional Hydrocarbon,Wilcox,234742.0,35.254,-95.829,Oklahoma,McIntosh,Arkoma Basin,Midcontinent,I.t.i.o. #1 Tancred,,4529.0,4536.0,Paleogene,,,56.533,10.820000000000002,688.4269999999999,73.0,16276.0,144972.0,38.842,0.0,,2191.0,71241.0,293.442,248.787,1.00329692,0.0,Oklahoma Platform,-9.895683288574219
79360,Sedimentary,Conventional Hydrocarbon,Bois D Arc,239034.0,35.391,-97.217,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,,,5845.0,5851.0,Devonian,,,34.823,425.153,513.1020000000001,104.0,16200.0,147000.0,61.387,0.0,,3340.0,71100.0,1290.0,501.2900000000001,2.536,0.0,Oklahoma Platform,25.07794952392578
79361,Sedimentary,Conventional Hydrocarbon,Hunton,281833.0,35.413,-97.204,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,R. Olsen #1 White,,6004.0,6064.0,Devonian,,,27.126,22.163,552.1600000000001,36.02,16268.0,173777.1,127.349,0.0,,2864.33,88776.8,111.55,278.907,16.01929692,0.0,Oklahoma Platform,10.780097961425781
79362,Sedimentary,Conventional Hydrocarbon,Hunton,253939.0,35.413,-97.204,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,1 R. Olsen Oil Co.,,6004.0,6100.0,Devonian,,,29.526,13.044999999999998,729.882,130.0,15680.0,156458.0,105.497,0.0,,2573.0,78803.0,294.0,206.372,11.7382,0.0,Oklahoma Platform,21.89044952392578
79363,Sedimentary,Conventional Hydrocarbon,Simpson,174545.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,I.t.i.o. #2 Hiddleston,,7190.0,7377.0,Ordovician,,,19.368,20.059,468.563,41.0,11155.0,107791.0,205.231,0.0,,2058.0,53292.0,207.0,237.687,19.955063962000004,0.0,Oklahoma Platform,17.74396514892578
79364,Sedimentary,Conventional Hydrocarbon,Simpson,180060.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,P.o.g. - Slich #2 Hiddleston,,7238.0,7260.0,Ordovician,,,13.402999999999995,21.631,454.442,54.0,11101.0,110970.0,138.327,0.0,,1742.0,56005.0,186.0,232.93400000000003,44.04,0.0,Oklahoma Platform,16.49298858642578
79365,Sedimentary,Conventional Hydrocarbon,Silurian,240736.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Shell #2 Peddy,,6552.0,6564.0,Silurian,,,44.338,136.973,957.4,63.0,14448.0,148109.0,93.699,0.0,,1717.0,76337.0,62.0,1506.081,0.9554999999999998,0.0,Oklahoma Platform,35.35138702392578
79366,Sedimentary,Conventional Hydrocarbon,Arbuckle,249120.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Shell #2 Petty,,6689.0,6692.0,Ordovician,,,15.351,19.414,620.0482,57.0,14961.0,153599.0,512.309,0.0,,2705.0,77486.0,311.0,224.754,239.344,0.0,Oklahoma Platform,28.52033233642578
79367,Sedimentary,Conventional Hydrocarbon,Arbuckle,249572.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Slick - Buttram #1,,6263.0,6571.0,Ordovician,,,43.43300000000001,76.53,556.8129999999999,38.0,14845.0,154089.0,30.204,0.0,,3045.0,77291.0,264.0,799.84,1.123,0.0,Oklahoma Platform,21.32306671142578
79368,Sedimentary,Conventional Hydrocarbon,Arbuckle,224086.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,I.t.i.o. S. Bodine #1,,6474.0,,Ordovician,,,38.43,12.763,434.114,54.19,13363.0,138129.4,32.74300000000001,0.0,,2409.77,69848.74,281.33,305.479,0.83419384,0.0,Oklahoma Platform,17.34650421142578
79369,Sedimentary,Conventional Hydrocarbon,Arbuckle,254917.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Mid-kansas #3 Foster,,6184.0,6554.0,Ordovician,,,37.974,7.868,670.800424,94.0,15207.0,157216.0,47.774,0.0,,2854.0,79326.0,221.0,251.227,4.13119692,0.0,Oklahoma Platform,20.00666046142578
79370,Sedimentary,Conventional Hydrocarbon,Johnson,256816.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Scott Co. #1 Ashby,,6515.0,,,,,47.749,7.4860000000000015,647.5840000000001,100.0,16229.0,158499.0,37.855,0.0,,3027.0,78705.0,220.0,532.9069999999999,1.4285284000000005,0.1,Oklahoma Platform,27.05255889892578
79371,Sedimentary,Conventional Hydrocarbon,Johnson,259401.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Marco Royalties #1 Holder,,6395.0,6600.0,,,,58.849,7.967,655.387,54.657,16997.0,160293.0,39.58800000000001,0.0,,3132.0,78772.0,207.0,558.443,0.96098664,0.1,Oklahoma Platform,19.69416046142578
79372,Sedimentary,Conventional Hydrocarbon,Johnson,193829.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,I.t.i.o. #1 Johnson,,6330.0,6380.0,,,,37.63,21.325,428.7,50.0,11484.0,119425.0,45.065,0.0,,2105.0,60470.0,295.0,297.88499999999993,0.8986999999999998,0.0,Oklahoma Platform,19.61115264892578
79373,Sedimentary,Conventional Hydrocarbon,Wilcox,186823.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Sinclair #2 School,,6725.0,6758.0,Paleogene,,,23.149,21.219,337.973,62.0,12016.0,115123.0,360.38,0.0,,1866.0,57481.0,275.0,235.719,264.744,0.0,Oklahoma Platform,20.34552764892578
79374,Sedimentary,Conventional Hydrocarbon,Wilcox,256917.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Sinclair #4 School 67,,6784.0,6815.0,Paleogene,,,29.751,16.828,807.259,89.0,17300.0,158322.0,60.96500000000001,0.0,,2360.0,78568.0,278.0,819.347,11.9573,0.0,Oklahoma Platform,34.74298858642578
79375,Sedimentary,Conventional Hydrocarbon,Unknown,223511.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,I.t.i.o. #1 Emerson,,3500.0,,,,,41.045,11.996,376.425,34.0,11443.0,138220.0,29.658,0.0,,3020.0,70794.0,565.3159999999999,273.993,1.246,0.0,Oklahoma Platform,-41.42595672607422
79376,Sedimentary,Conventional Hydrocarbon,Unknown,126429.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,I.t.i.o. #5 Pasadena Heights,,6505.0,6550.0,,,,19.062,23.958,558.1650000000001,288.0,7806.0,77739.0,128.107,0.0,,1453.0,38939.0,209.0,197.396,8.843300000000001,0.0,Oklahoma Platform,17.57794952392578
79377,Sedimentary,Conventional Hydrocarbon,Tonkawa,204157.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,I.t.i.o. Ferndale #6,,3792.9,,Pennsylvanian,,,32.632,40.362,726.7217712,27.35,11191.0,126164.79,203.118,0.0,,2507.34,64256.29,10.26,169.71599999999998,53.05806399999999,0.0,Oklahoma Platform,9.905097961425781
79378,Sedimentary,Conventional Hydrocarbon,Tonkawa,258987.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,I.t.i.o. #2 E. Theimer,,4396.0,4420.0,Pennsylvanian,,,33.646,56.907,372.571,74.0,14368.0,160264.0,28.242,0.0,,3371.0,80910.0,677.126,216.408,1.0967,-0.1,Oklahoma Platform,-61.00212860107422
79379,Sedimentary,Conventional Hydrocarbon,Layton,272189.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Mid-kan #1 Fortson,,5002.0,,Pennsylvanian,,,35.284,66.22900000000001,396.535,25.0,15958.0,168029.0,26.527,0.0,,2733.0,85444.0,467.439,346.76500000000004,0.9582999999999998,0.0,Oklahoma Platform,-37.35173797607422
79380,Sedimentary,Conventional Hydrocarbon,Layton,252956.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Coline Oil Co. #1 Olds,,4932.0,4951.0,Pennsylvanian,,,42.47,24.945,572.832,57.391,15037.0,155701.0,23.787,0.0,,1596.0,80622.0,383.734,264.668,0.99759692,0.0,Oklahoma Platform,-33.13396453857422
79381,Sedimentary,Conventional Hydrocarbon,Wilcox,221587.0,35.399,-97.494,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,"Sinclair School Lease #67, Well #2",,6348.0,6563.0,Paleogene,,,37.93300000000001,76.599,605.543,36.8,13478.0,135988.65,59.217000000000006,0.0,,3101.55,68606.7,376.05,844.458,1.44268,0.9,Oklahoma Platform,99.20490264892578
79422,Sedimentary,Conventional Hydrocarbon,Salt,125764.0,35.371,-96.11,Oklahoma,Okfuskee,Cherokee Platform,Midcontinent,,,1687.0,1697.0,,,,4.2119,50.406,597.551,134.0,8200.0,77700.0,235.669,0.0,,1430.0,38300.0,1143.374,118.697,85.348032019,0.0,Oklahoma Platform,-62.85173797607422
79423,Sedimentary,Conventional Hydrocarbon,Booch,150490.0,35.311,-96.143,Oklahoma,Okfuskee,Cherokee Platform,Midcontinent,,,2082.0,2092.0,Pennsylvanian,,,36.5,64.59700000000001,539.783912,18.0,9700.0,93100.0,43.847,0.0,,1760.0,45900.0,12.0,270.105,0.6517,0.0,Oklahoma Platform,2.4451370239257812
79427,Sedimentary,Conventional Hydrocarbon,Wilcox,199049.0,35.339,-97.164,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,,,6095.0,6102.0,Paleogene,,,27.065,16.971999999999998,412.606,104.0,11300.0,123000.0,47.926,0.0,,3310.0,60800.0,535.0,202.972,6.259,0.0,Oklahoma Platform,23.23126983642578
79428,Sedimentary,Conventional Hydrocarbon,Wilcox,199180.0,35.272,-97.104,Oklahoma,Pottawatomie,Cherokee Platform,Midcontinent,,,4798.77,,Paleogene,,4.0,49.166,117.673,310.407,6.0,11075.0,122795.0,52.428,0.0,,2597.0,62284.0,483.0,640.693,1.0196999999999998,0.0,Oklahoma Platform,19.12189483642578
79429,Sedimentary,Conventional Hydrocarbon,Wilcox,203223.0,35.272,-97.104,Oklahoma,Pottawatomie,Cherokee Platform,Midcontinent,,,5885.0,,Paleogene,,5.8,16.275,19.116000000000003,471.095,128.0,10778.0,124811.0,244.59,0.0,,2174.0,64790.0,542.0,307.325,82.16520968,0.0,Oklahoma Platform,24.93927764892578
79508,Sedimentary,Conventional Hydrocarbon,Viola,150146.0,34.897,-97.518,Oklahoma,McClain,Nemaha Uplift,Midcontinent,Climax #1,,10456.0,10516.0,Ordovician,,,47.826,69.91,1036.261,842.0,17450.0,92600.0,61.03399999999999,0.0,,1400.0,37828.0,260.0,1039.479,0.52977,0.0,Oklahoma Platform,-13.871269226074219
79509,Sedimentary,Conventional Hydrocarbon,Bromide,200772.0,34.897,-97.518,Oklahoma,McClain,Nemaha Uplift,Midcontinent,Gulf No. 1 Clagg,,10814.0,10885.0,Ordovician,,,46.661,26.444,447.4,106.0,11990.0,123500.0,149.184,0.0,,1430.0,63746.0,210.0,313.37,46.23,0.0,Oklahoma Platform,2.7468948364257812
79510,Sedimentary,Conventional Hydrocarbon,Bromide,183870.0,34.897,-97.518,Oklahoma,McClain,Nemaha Uplift,Midcontinent,Gulf No. 1 Clagg,,11163.0,11207.0,Ordovician,,,54.620000000000005,14.081,397.559,280.0,10100.0,112700.0,50.451,0.0,,1320.0,59210.0,260.0,399.639,3.38529,0.0,Oklahoma Platform,17.41681671142578
79511,Sedimentary,Conventional Hydrocarbon,Bromide,202484.0,34.897,-97.518,Oklahoma,McClain,Nemaha Uplift,Midcontinent,Gulf No. 1 Clagg,,10814.0,10840.0,Ordovician,,,65.97,58.67999999999999,675.388,43.0,11850.0,124500.0,54.123000000000005,0.0,,1520.0,64361.0,210.0,879.7549999999999,31.83,0.0,Oklahoma Platform,29.51251983642578
79512,Sedimentary,Conventional Hydrocarbon,Viola,235267.0,34.897,-97.518,Oklahoma,McClain,Nemaha Uplift,Midcontinent,Gulf No. 1 Clagg,,10546.0,10560.0,Ordovician,,,63.86,2055.5,2526.3,732.0,22300.0,145000.0,85.32118500000001,0.0,,1890.0,65195.0,150.0,2766.125,3.5709000000000004,0.0,Oklahoma Platform,-50.65447235107422
79513,Sedimentary,Conventional Hydrocarbon,Cromwell,18718.0,34.89,-96.15,Oklahoma,Hughes,Arkoma Basin,Midcontinent,,,5300.0,5430.0,Pennsylvanian,,,28.372,18.224,52.05,92.0,1150.0,11500.0,37.4079,0.0,,216.0,5760.0,1505.291,31.041000000000004,5.184700000000001,0.0,Oklahoma Platform,-96.08946990966797
79514,Sedimentary,Conventional Hydrocarbon,Cromwell,117671.0,34.89,-96.15,Oklahoma,Hughes,Arkoma Basin,Midcontinent,,,5590.0,,Pennsylvanian,,6.0,28.163,16.601,188.064,231.0,6928.0,72358.0,24.807,0.0,,1145.0,36914.0,113.0,220.366,1.2556,0.0,Oklahoma Platform,1.0847854614257812
79515,Sedimentary,Conventional Hydrocarbon,Cromwell,114727.0,34.89,-96.15,Oklahoma,Hughes,Arkoma Basin,Midcontinent,,,5560.0,,Pennsylvanian,,6.1,24.704,83.67,205.154,524.0,6428.0,70210.0,58.353,0.0,,966.0,36535.0,64.0,349.066,0.26074672,0.0,Oklahoma Platform,-5.435722351074219
79516,Sedimentary,Conventional Hydrocarbon,Cromwell,128221.0,34.89,-96.15,Oklahoma,Hughes,Arkoma Basin,Midcontinent,,,5549.0,,Pennsylvanian,,6.1,22.212,25.738,202.163,292.0,7448.0,78721.0,45.90208,0.0,,1026.0,40677.0,57.0,294.8031,0.37853672,0.0,Oklahoma Platform,1.0017776489257812
79537,Sedimentary,Conventional Hydrocarbon,Unknown,18063.0,34.7280015843,-96.6844312839,Oklahoma,Pontotoc,Arkoma Basin,Midcontinent,Ramsey #1 - A,,4366.0,4375.0,,,,15.322,16.776,44.620000000000005,76.0,367.0,8711.0,108.4074,0.0,,144.0,6159.0,2552.0,14.626,13.4553,-0.3,Oklahoma Platform,65.91419219970703
79539,Sedimentary,Conventional Hydrocarbon,Unknown,242261.0,34.897,-96.655,Oklahoma,Cimarron,Arkoma Basin,Midcontinent,Ramsey #1 - C,,3230.0,3240.0,,,6.8,8.23,36.38099999999999,423.698,34.31,9304.0,148113.35,571.937,0.0,,2857.86,80582.63,1310.57,96.261,290.923,0.0,Oklahoma Platform,-158.68670654296875
79540,Sedimentary,Conventional Hydrocarbon,Unknown,115713.0,34.897,-96.655,Oklahoma,Pontotoc,Arkoma Basin,Midcontinent,Ramsey #1 - 6,,4052.0,4060.0,,,,27.166,174.348,116.06300000000002,44.0,6553.0,70720.0,11.199000000000002,0.0,,1479.0,35991.0,922.0,306.351,1.0277,0.0,Oklahoma Platform,15.718574523925781
