IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
12046,Shale,Tight Oil,Bakken,299159.0,48.45284,-104.02654,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Arnson  1-5-8h,33105023780000.0,10172.86,,Mississippian,2012-06-13,5.28,305.85626,22.2,702.2139999999999,49.0,13888.0,178683.0,71.0,5500.0,,667.0,100000.0,278.0,1044.0,39.73,1.9,Williston,214.94673
12047,Shale,Tight Oil,Bakken,155372.0,48.51951,-103.50214,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Cpeusc Austin  17-20-158n-99w,33105023880000.0,8049.4,,Mississippian,2012-03-02,6.82,31.32106999999999,9.0,381.044,201.4,6975.0,91971.2,11.6,2520.0,,1525.6,50500.0,1657.5,285.7737,2.3266,1.9,Williston,-33.716347
12048,Shale,Tight Oil,Bakken,307069.0,48.45259,-103.80891,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Hought  1-1-12h,33105024110000.0,9775.8,,Mississippian,2012-06-13,5.48,400.03100000000006,26.9,870.9,49.0,15475.0,183788.0,107.0,5700.0,,667.0,101000.0,255.0,956.8382,57.63,1.7,Williston,243.22798
12049,Shale,Tight Oil,Bakken,297386.0,48.4581,-103.89336,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Pasternak  1-32-29h,33105024620000.0,12396.87,,Mississippian,2012-06-13,4.96,359.899,22.9,677.0930000000001,24.0,14285.0,177662.0,134.0,5320.0,,667.0,99000.0,270.0,830.979,73.509,1.9,Williston,184.88814
12050,Shale,Tight Oil,Bakken,290440.0,48.4581,-103.89336,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Pasternak  1-5-8h,33105024630000.0,11818.0,,Mississippian,2012-06-13,4.95,414.084,24.6,610.393,37.0,13888.0,173578.0,128.0,5590.0,,889.0,96000.0,305.0,729.936,74.779,1.8,Williston,165.50923
12051,Shale,Tight Oil,Bakken,239419.0,48.45808,-103.87701,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Pasternak  1-4-9h,33105024670000.0,9352.79,,Mississippian,2012-08-21,5.71,316.407,23.4,406.171,79.0,10317.0,142946.0,31.1,4700.0,,889.0,80000.0,433.0,1745.1,3.8063,1.8,Williston,196.28755
12052,Shale,Tight Oil,Bakken,278039.0,48.40019,-103.92054,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,A & B  1-30-31h,33105024870000.0,11016.88428,,Mississippian,2012-06-13,6.04,248.1,43.8,3230.442,122.0,29760.0,169494.0,2.1,4240.0,,2222.0,72000.0,154.0,2110.0,0.9269,1.3,Williston,128.70259
12053,Shale,Tight Oil,Bakken,266725.0,48.40009,-103.80628,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Johnson  1-25-36h,33105024980000.0,9915.79,,Mississippian,2012-06-13,5.6,333.868,21.3,532.777,43.0,13094.0,161325.0,85.0,4920.0,,889.0,86000.0,347.0,826.436,54.6511654,0.4,Williston,192.73775
12054,Shale,Tight Oil,Bakken,307937.0,48.51597,-103.69758,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Cpeusc Mcquarters  14-23-158n-101w,33105025050000.0,8508.3,,Mississippian,2012-08-06,5.97,76.83099999999999,17.0,1082.013,102.0,16771.0,188773.0,24.711,0.0,,1217.0,100857.0,200.0,2129.3,6.6,-0.1,Williston,329.05807
12055,Shale,Tight Oil,Bakken,295724.0,48.458,-103.69759,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Walters  35-26-158n-101w,33105025090000.0,6972.5,,Mississippian,2012-12-03,5.65,72.42590000000001,12.8,581.4739999999999,103.7,11832.7,181842.6,2.2,3610.0,,2209.7,95600.0,509.7,534.3059999999999,4.1596,-1.2,Williston,146.7065
12056,Sedimentary,Conventional Hydrocarbon,Madison,327321.0,47.28225,-103.22565,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Nick Haag     1,33007000390000.0,9910.0,9952.0,Mississippian,1960-08-08,6.1,35.517,102.24,462.686,224.0,12800.0,199875.0,141.137,0.0,,1080.0,113071.0,271.0,1298.664,16.664000019,0.0,Williston,325.05612
12057,Sedimentary,Conventional Hydrocarbon,Charles,57912.0,48.90593,-101.34663,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Feland-state     1,33009000770000.0,3730.0,3750.0,Mississippian,1955-09-15,6.4,21.314,172.21200000000002,125.593,110.0,2090.0,31785.0,263.448,0.0,,464.0,19344.0,4119.0,34.024,83.455,0.0,Williston,41.6025
12058,Shale,Tight Oil,Bakken,246897.0,48.46173,-103.92061,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Thome  1-6-7h,33105025170000.0,9499.41,,Mississippian,2012-06-13,5.68,313.307,21.1,493.964,61.0,11507.0,149073.0,35.7,4810.0,,889.0,80100.0,400.0,2224.5,9.7874654,0.5,Williston,257.894
12059,Shale,Tight Oil,Bakken,247222.0,48.46173,-103.92061,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Thome  1-31-30h,33105025180000.0,8772.49,,Mississippian,2012-06-13,5.81,322.00699999999995,17.2,390.765,49.0,10714.0,149073.0,28.7,4150.0,,889.0,81900.0,400.0,2123.9,14.6674654,0.7,Williston,267.92917
12060,Shale,Tight Oil,Bakken,261877.0,48.46163,-103.79017,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Hought  1-31-30h,33105025460000.0,9651.29,,Mississippian,2012-08-27,5.05,305.602,26.7,566.3299999999999,37.0,12698.0,157241.0,54.0,4260.0,,889.0,86300.0,371.0,935.2,24.7063,1.4,Williston,187.17915
12061,Shale,Tight Oil,Bakken,305436.0,48.51963,-103.87149,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,J Haugen  1-9-4h,33105025590000.0,10915.1,,Mississippian,2012-08-27,5.86,245.908,40.8,2053.5,98.0,30554.0,185830.0,16.7,4460.0,,3111.0,81000.0,325.0,1304.331,1.102,1.6,Williston,38.64205
12062,Shale,Tight Oil,Bakken,213230.0,48.51596,-103.78478,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Pederson  1-18-19h,33105025780000.0,9238.3,,Mississippian,2012-11-07,6.21,124.23674,14.2,727.424,61.0,9126.0,127631.0,15.7,2940.0,,889.0,72000.0,553.0,2223.0,8.2663,1.7,Williston,196.27681
12063,Shale,Tight Oil,Bakken,334085.0,48.5196,-103.65419,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Cpeusc Clermont  18-19-158n-100w,33105025800000.0,10106.9,,Mississippian,2013-01-17,5.5,288.5,18.1,619.636,18.3,15077.2,205561.2,18.1,6380.0,,1163.0,105200.0,649.0,2227.7,5.3,-2.0,Williston,362.61667
12064,Shale,Tight Oil,Bakken,266685.0,48.57759,-103.54495,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Cpeusc Szarka  25-36-159n-100w,33105025980000.0,4899.07,,Mississippian,2012-11-14,5.46,27.469,10.0,547.964,40.0,12264.0,163163.0,72.0,0.0,,1085.0,89731.0,320.0,283.994,0.77029692,-0.1,Williston,250.60103
12065,Shale,Tight Oil,Bakken,188466.0,48.40371,-103.76289,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Berg  1-29-32h,33105026020000.0,9790.71,,Mississippian,2012-09-12,5.5,262.374,12.5,404.33580751,49.0,7936.0,112315.0,107.0,4290.0,,667.0,62500.0,589.0,747.1825999999999,45.03,1.5,Williston,74.00338
12066,Shale,Tight Oil,Bakken,142202.0,48.40013,-103.84982,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Hought F.t.  1-22-15h,33105026660000.0,10104.5,,Mississippian,2012-10-16,6.38,91.17726,8.8,344.158,183.0,5555.0,84747.0,88.0,3130.0,,667.0,47300.0,523.0,629.351,2.81,1.3,Williston,35.19088
12067,Shale,Tight Oil,Bakken,188546.0,48.46167,-103.84977,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Pasternak  1-3-10h,33105027030000.0,11288.89,,Mississippian,2012-11-12,6.17,187.2272,14.9,374.0,110.0,7936.0,114357.0,44.5,3520.0,,667.0,61400.0,496.0,529.0,7.1033,-0.4,Williston,86.72994
12068,Sedimentary,Conventional Hydrocarbon,Charles,69729.0,48.90593,-101.34663,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Feland-state     1,33009000770000.0,3730.0,3750.0,Mississippian,1955-09-15,6.4,23.387,70.53099999999999,103.38,78.0,2470.0,39120.0,128.11,0.0,,522.0,23502.0,4037.0,30.3853,5.038600000000001,0.0,Williston,44.506798
12069,Sedimentary,Conventional Hydrocarbon,Charles,91396.0,48.90593,-101.34663,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Feland-state     1,33009000770000.0,3730.0,3750.0,Mississippian,1955-09-15,6.4,14.3,208.1679,114.95300000000002,82.0,3040.0,52323.0,29.635,0.0,,638.0,31218.0,4095.0,84.429,1.8779,0.0,Williston,73.2485
12070,Sedimentary,Conventional Hydrocarbon,Charles,97409.0,48.82273,-101.13301,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,W. Munn Unit     1,33009000780000.0,3636.0,3648.0,Mississippian,1955-08-05,5.3,14.3065,157.27000000000004,115.6,112.0,3515.0,56898.0,15.147,0.0,,928.0,32701.0,3255.0,54.514,7.0037,0.0,Williston,52.55465
12071,Sedimentary,Conventional Hydrocarbon,Charles,139573.0,48.82273,-101.13301,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,W. Munn Unit     1,33009000780000.0,3692.0,3704.0,Mississippian,1955-08-05,5.3,25.0316,220.038,123.518,108.0,3040.0,81432.0,13.727,0.0,,928.0,49687.0,4378.0,107.566,5.231000000000002,0.0,Williston,109.31002
12072,Sedimentary,Conventional Hydrocarbon,Mission Canyon,108537.0,48.82273,-101.13301,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,W. Munn Unit     1,33009000780000.0,3636.0,3648.0,Mississippian,1955-08-27,5.5,18.509,119.513,97.015,96.0,3195.0,63680.0,43.721,0.0,,955.0,37389.0,3222.0,61.28700000000001,5.871600000000002,0.0,Williston,58.678673
12073,Sedimentary,Conventional Hydrocarbon,Mission Canyon,150116.0,48.82273,-101.13301,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,W. Munn Unit     1,33009000780000.0,3636.0,3648.0,Mississippian,1955-08-27,5.5,45.0296,342.506,156.933,49.0,4430.0,89550.0,18.165,0.0,,1393.0,51760.0,2934.0,194.482,0.86,0.0,Williston,101.42916
12074,Sedimentary,Conventional Hydrocarbon,Mission Canyon,113677.0,48.82273,-101.13301,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,W. Munn Unit     1,33009000780000.0,3692.0,3704.0,Mississippian,1955-08-27,5.3,14.604899999999995,80.868,88.054,71.0,2386.0,65670.0,215.673,0.0,,826.0,40379.0,4345.0,43.888,78.314,0.0,Williston,75.24508
12075,Sedimentary,Conventional Hydrocarbon,Spearfish,141082.0,48.82273,-101.13301,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,W. Munn Unit     1,33009000780000.0,3550.0,3566.0,Triassic,1955-08-05,5.0,40.7592,320.037,191.949,54.0,5225.0,84042.0,15.15,0.0,,1102.0,47798.0,2861.0,230.449,0.96,0.0,Williston,119.990685
12076,Sedimentary,Conventional Hydrocarbon,Spearfish,92944.0,48.82273,-101.13301,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,W. Munn Unit     1,33009000780000.0,3550.0,3566.0,Triassic,1955-08-11,5.5,17.869,136.068,113.495,102.0,3610.0,54288.0,45.07,0.0,,812.0,31038.0,3094.0,69.2414,6.168000000000001,0.0,Williston,56.61373
12077,Sedimentary,Conventional Hydrocarbon,Madison,27558.0,46.87407,-103.41856,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Fryburg Heath-madison Unit     E-812,33007000400000.0,9349.0,9402.0,Mississippian,1960-10-14,6.7,40.412,17.273,66.477,305.0,1862.0,16038.0,17.4,0.0,,209.0,8358.0,786.0,63.1903,0.5514699999999999,0.0,Williston,51.985558
12078,Sedimentary,Conventional Hydrocarbon,Spearfish,93752.0,48.82273,-101.13301,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,W. Munn Unit     1,33009000780000.0,3550.0,3566.0,Triassic,1955-08-27,6.2,18.81,135.651,48.004,198.0,3152.0,54725.0,193.898,0.0,,903.0,31700.0,3074.0,62.658,15.032999999999998,0.0,Williston,42.032677
12082,Sedimentary,Conventional Hydrocarbon,Mission Canyon,118856.0,48.80454,-100.80514,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Herbert I. Thompson     1,33009000830000.0,3341.0,3350.0,Mississippian,1955-08-19,5.8,30.209,2071.806,366.282,6934.0,4260.0,65934.0,18.99,0.0,,1290.0,37060.0,3378.0,3850.394,3.1401,-2.8,Williston,426.01364
12083,Sedimentary,Conventional Hydrocarbon,Mission Canyon,95976.0,48.96427,-100.77228,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Haakon Skarphol     1,33009000890000.0,3120.0,3140.0,Mississippian,1955-09-19,6.5,8.6,61.255,123.14,176.0,2130.0,54725.0,106.81199999999998,0.0,,774.0,33751.0,4420.0,24.501,2.0158,0.0,Williston,59.15963
12084,Sedimentary,Conventional Hydrocarbon,Charles,84253.0,48.71398,-101.02422,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,L. W. Luddington     1,33009000950000.0,3640.0,3652.0,Mississippian,1955-09-23,6.2,17.749000000000002,124.73600000000002,97.047,170.0,3990.0,49389.0,76.589,0.0,,1160.0,26683.0,2861.0,64.402,4.1635,0.0,Williston,19.120079
12085,Sedimentary,Conventional Hydrocarbon,Mission Canyon,138752.0,48.71398,-101.02422,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,L. W. Luddington     1,33009000950000.0,3912.0,3924.0,Mississippian,1955-09-23,6.1,36.8326,316.545,132.75734400000002,205.0,3800.0,82152.0,12.934,0.0,,1508.0,47733.0,3354.0,88.922,3.0586,0.0,Williston,63.44674
12086,Sedimentary,Conventional Hydrocarbon,Mission Canyon,54157.0,48.9535,-100.83822,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Skurdall And Sand     1,33009000980000.0,3150.0,3167.0,Mississippian,1955-11-11,5.7,19.7129,295.84000000000003,115.986,121.0,2000.0,30248.0,16.939,0.0,,650.0,17751.0,3387.0,87.0319,2.4277,0.0,Williston,38.310753
12087,Sedimentary,Conventional Hydrocarbon,Charles,122914.0,48.96045,-101.1054,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Robert E. Williams     1,33009001000000.0,3423.0,3435.0,Mississippian,1955-11-11,5.2,22.994,27.37809,113.214344,36.0,3579.0,72635.0,125.261,0.0,,1046.0,42507.0,3111.0,31.2955,13.1163,0.0,Williston,65.915
12088,Sedimentary,Conventional Hydrocarbon,Madison,14349.0,46.96456,-103.29704,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,U.s.a.     1,33007000420000.0,9816.0,9856.0,Mississippian,1960-12-09,7.3,15.433000000000002,1.056169,22.545,330.0,499.0,7904.0,401.604,0.0,,70.0,4868.0,678.0,31.640068000000003,156.704,0.0,Williston,8.162804
12089,Sedimentary,Conventional Hydrocarbon,Charles,122837.0,48.96045,-101.1054,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Robert E. Williams     1,33009001000000.0,3423.0,3435.0,Mississippian,1956-03-30,6.0,19.109,134.613,114.614344,120.0,3861.0,72372.0,26.367999999999995,0.0,,1200.0,41894.0,3390.0,88.75699999999999,4.248500000000001,0.0,Williston,68.11129
12090,Sedimentary,Conventional Hydrocarbon,Madison,120166.0,48.96045,-101.1054,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Robert E. Williams     1,33009001000000.0,3396.0,3406.0,Mississippian,1955-10-12,5.3,8.342,123.411,135.64600000000002,47.0,3664.0,70645.0,272.0,0.0,,1058.0,41275.0,3477.0,70.87,176.404,0.0,Williston,80.15963
12091,Sedimentary,Conventional Hydrocarbon,Madison,70681.0,48.96045,-101.1054,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Robert E. Williams     1,33009001000000.0,3396.0,3406.0,Mississippian,1956-03-30,6.4,15.784,48.260090000000005,110.165,135.0,2653.0,40098.0,115.369,0.0,,672.0,23477.0,3646.0,20.419,7.4938,0.0,Williston,31.656212
12092,Sedimentary,Conventional Hydrocarbon,Mission Canyon,107666.0,48.98204,-101.18794,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Earl Schwartz Tract 1     1,33009001010000.0,3525.0,3537.0,Mississippian,1955-10-13,6.0,20.108,129.863,116.27800000000002,112.0,3990.0,63570.0,38.493,0.0,,1334.0,35614.0,3046.0,67.404,7.0907,0.0,Williston,37.783653
12093,Sedimentary,Conventional Hydrocarbon,Mission Canyon,100384.0,48.76486,-101.28075,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Martin S. Stenehjem     1,33009001100000.0,4142.0,4147.0,Mississippian,1955-12-30,6.6,25.459,10.05809,129.35,132.0,3326.0,58705.0,140.576,0.0,,816.0,34257.0,3148.0,26.570120000000003,28.4178,0.0,Williston,45.07955
12094,Sedimentary,Conventional Hydrocarbon,Mission Canyon,49793.0,48.76486,-101.28075,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Martin S. Stenehjem     1,33009001100000.0,4142.0,4147.0,Mississippian,1955-12-30,6.8,14.714,128.36100000000002,67.34299999999999,137.0,2273.0,27860.0,116.992,0.0,,689.0,15702.0,3132.0,55.824,6.0105,0.0,Williston,21.282188
12095,Sedimentary,Conventional Hydrocarbon,Mission Canyon,85882.0,48.76486,-101.28075,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Martin S. Stenehjem     1,33009001100000.0,4142.0,4147.0,Mississippian,1955-12-30,6.8,14.981,129.784,82.402,137.0,3242.0,49750.0,34.592,0.0,,663.0,28872.0,3218.0,41.165,2.1478,0.0,Williston,47.279747
12096,Sedimentary,Conventional Hydrocarbon,Mission Canyon,85426.0,48.76486,-101.28075,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Martin S. Stenehjem     1,33009001100000.0,4152.0,4158.0,Mississippian,1955-12-30,6.6,7.324000000000001,129.122,81.99234399999999,99.0,3789.0,49750.0,657.385,0.0,,1020.0,27554.0,3214.0,58.48000000000002,69.737,0.0,Williston,13.483849
12097,Sedimentary,Conventional Hydrocarbon,Mission Canyon,143661.0,48.76486,-101.28075,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Martin S. Stenehjem     1,33009001100000.0,4152.0,4168.0,Mississippian,1955-12-30,6.4,46.101600000000005,335.544,187.965,77.0,4210.0,85570.0,14.198,0.0,,1530.0,49237.0,3037.0,175.86,0.86,0.0,Williston,74.41451
12098,Sedimentary,Conventional Hydrocarbon,Madison,311047.0,47.25332,-103.22557,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,A. T. Thompson     1,33007000430000.0,10126.0,10149.0,Mississippian,1961-01-16,6.3,42.99326,17.004,601.784,315.0,11712.0,189696.0,48.1,0.0,,1044.0,107883.0,397.0,624.0310000000001,8.981200000000001,0.0,Williston,246.47212
12099,Sedimentary,Conventional Hydrocarbon,Mission Canyon,90878.0,48.76486,-101.28075,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Martin S. Stenehjem     1,33009001100000.0,4159.0,4167.0,Mississippian,1956-01-04,6.5,18.5955,151.96769999999998,137.293,115.0,3473.0,53233.0,10.574000000000002,0.0,,1071.0,29982.0,3004.0,85.00399999999999,6.847700000000001,0.0,Williston,27.974083
12100,Sedimentary,Conventional Hydrocarbon,Birdbear,287921.0,48.6306,-101.20908,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Beatrice M. Keeler     1,33009001110000.0,5396.0,5410.0,Devonian,1956-03-02,6.2,27.94,16.659,813.04,97.0,21471.0,177816.0,88.133,0.0,,3060.0,85070.0,407.0,798.548,18.8107,0.0,Williston,30.13424
12101,Sedimentary,Conventional Hydrocarbon,Charles,234390.0,48.6306,-101.20908,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Beatrice M. Keeler     1,33009001110000.0,4070.0,4096.0,Mississippian,1956-02-09,5.8,24.635,17.461090000000002,70.93800000000002,270.0,3335.0,140000.0,71.42999999999999,0.0,,1042.0,86579.0,3164.0,38.3233,8.9816,0.0,Williston,125.794395
12102,Sedimentary,Conventional Hydrocarbon,Charles,16711.0,48.6306,-101.20908,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Beatrice M. Keeler     1,33009001110000.0,3986.0,3997.0,Mississippian,1956-02-15,6.5,33.139,37.039,68.971,2052.0,989.0,5870.0,22.66,0.0,,168.0,4584.0,3048.0,29.292,0.7737,0.0,Williston,22.312767
12103,Sedimentary,Conventional Hydrocarbon,Charles,28400.0,48.6306,-101.20908,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Beatrice M. Keeler     1,33009001110000.0,4033.0,4042.0,Mississippian,1956-02-15,6.5,21.546,126.80800000000002,66.286,1080.0,1558.0,13958.0,4.016,0.0,,268.0,8577.0,2959.0,60.08,0.4633999999999999,0.0,Williston,15.119347
12104,Sedimentary,Conventional Hydrocarbon,Charles,222811.0,48.6306,-101.20908,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Beatrice M. Keeler     1,33009001110000.0,4070.0,4096.0,Mississippian,1956-02-15,6.5,25.869,55.649325,114.018,162.0,3010.0,132884.0,26.686,0.0,,829.0,82720.0,3206.0,40.3275,10.180331999999998,0.0,Williston,133.6108
12105,Sedimentary,Conventional Hydrocarbon,Duperow,266274.0,48.6306,-101.20908,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Beatrice M. Keeler     1,33009001110000.0,5751.0,5781.0,Devonian,1956-03-02,6.2,29.12,25.154,658.7564,135.0,21261.0,164432.0,89.79999999999998,0.0,,3060.0,76777.0,609.0,251.754,16.438200000000002,0.0,Williston,-29.03373
12106,Sedimentary,Conventional Hydrocarbon,Madison,311391.0,47.3075,-103.36909,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,N. P. R. R.     1,33007000440000.0,9968.0,10058.0,Mississippian,1961-01-16,6.1,41.858,13.422999999999998,269.001,305.0,9328.0,189696.0,81.82300000000001,0.0,,928.0,110802.0,332.0,435.915,12.9806,0.0,Williston,232.1479
12107,Sedimentary,Conventional Hydrocarbon,Spearfish,126290.0,48.78638,-100.83789,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Albert Christenson     1,33009001130000.0,3164.0,3268.0,Triassic,1956-05-10,6.0,39.841,426.49300000000005,235.291,119.0,4126.0,74568.0,12.966,0.0,,740.0,43704.0,3033.0,167.136,1.3131567199999998,0.0,Williston,123.184044
12108,Sedimentary,Conventional Hydrocarbon,Charles,88146.0,48.98583,-101.12184,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Mary Koester     1,33009001140000.0,3371.0,3380.0,Mississippian,1956-05-26,6.4,15.213,146.71300000000002,68.28299999999999,173.0,2779.0,50668.0,82.15599999999999,0.0,,893.0,29847.0,3786.0,46.562000000000005,5.873800000000001,0.0,Williston,43.81246
12109,Sedimentary,Conventional Hydrocarbon,Charles,111333.0,48.98583,-101.12184,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Mary Koester     1,33009001140000.0,3382.0,3395.0,Mississippian,1956-05-26,6.5,8.019,78.13559999999998,201.0,167.0,3115.0,65008.0,1058.736,0.0,,1046.0,38384.0,3613.0,22.473000000000003,69.737,0.0,Williston,25.04879
12110,Sedimentary,Conventional Hydrocarbon,Madison,115993.0,48.98583,-101.12184,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Mary Koester     1,33009001140000.0,3397.0,3410.0,Mississippian,1956-05-26,6.6,19.66,26.494,92.78,157.0,3200.0,67876.0,131.70700000000002,0.0,,969.0,40252.0,3539.0,30.495,16.1068,0.0,Williston,61.005333
12111,Sedimentary,Conventional Hydrocarbon,Spearfish,113653.0,48.98583,-101.12184,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Mary Koester     1,33009001140000.0,3334.0,3351.0,Triassic,1956-05-26,6.5,23.78,371.774,86.095,119.0,3915.0,66920.0,162.574,0.0,,995.0,38560.0,3144.0,154.45999999999998,28.852200000000003,0.0,Williston,86.60348
12112,Sedimentary,Conventional Hydrocarbon,Spearfish,116596.0,48.98583,-101.12184,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Mary Koester     1,33009001140000.0,3334.0,3351.0,Triassic,1956-06-27,5.8,15.856,129.873,115.747,75.0,4257.0,68949.0,20.358,0.0,,900.0,39526.0,2889.0,61.19100000000001,1.7043,0.0,Williston,81.73824
12113,Sedimentary,Conventional Hydrocarbon,Mission Canyon,132536.0,48.8917,-100.83814,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Nels Skarphol     1,33009001340000.0,3190.0,3205.0,Mississippian,1956-09-21,6.3,23.148000000000003,25.57209,66.488,184.0,3873.0,78392.0,102.304,0.0,,1173.0,45745.0,3169.0,35.14,2.0367999999999995,0.0,Williston,70.14498
12114,Sedimentary,Conventional Hydrocarbon,Charles,136447.0,48.92467,-100.948,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Elmer Jesme     1,33009001350000.0,3269.0,3292.0,Mississippian,1956-09-12,7.4,41.125,392.111,93.028,245.0,4158.0,80661.0,11.209,0.0,,1080.0,47105.0,3198.0,132.71,1.7869,0.0,Williston,107.1274
12115,Sedimentary,Conventional Hydrocarbon,Spearfish,97542.0,48.97129,-101.12189,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Ucli-sisk     1,33009001370000.0,3377.0,3397.0,Triassic,1956-09-26,6.7,19.192,27.088,91.115344,68.0,3663.0,56511.0,160.41,0.0,,840.0,33147.0,3313.0,34.166,30.9526,0.9,Williston,52.513634
12116,Sedimentary,Conventional Hydrocarbon,Charles,120151.0,48.97876,-101.07412,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,U.c.l.i.-zahn     1,33009001410000.0,3314.0,3340.0,Mississippian,1956-12-14,6.9,22.433,25.46409,94.295,110.0,3465.0,71000.0,91.62,0.0,,1260.0,41204.0,3112.0,27.564,11.774,0.0,Williston,47.84713
